Feature ID	Taxon	Confidence
086137e5281f27bb1273b1b049d9bf14	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9861981898334908
38820e4f564f158c0668241846506d66	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.983179585197288
4c7f2c3d2995c72c3560c6a0093331bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9869374323832575
792346b231cf1a91e0586083fbe4bd4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.996208646839097
f3d1477c86a208d71d85bec66cb39804	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9973534461874352
74f9dcbc09474f7e37ed3daedf9bfa42	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.994826587624021
29bf47ab4dba6268aabd905c24291a69	d__Bacteria	0.9999532451689612
99ae951e1201c58977c1ff52a961e174	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.996726545670098
3378bd1c78c99f586fbeb47978e7182a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9825292653133559
b6b687f41f01b0faecda9e42c5054858	d__Bacteria	0.9999413542699095
be09e55d4f03819510e80d2ee6deff61	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9862505195700026
1520b93b66ed366521dae3e03823fcfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.986280388836863
e83c8f7f2256cd471ac9173fdcee36ab	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.849784453999641
f04011be49944ac90599e403bbd2479f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9890837617389548
a60afa5456b0c22185e892bd6899f7d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.922538254478315
f76a9653b79929cdeac9f74bcc04d167	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9825965708759268
268d9b8fb943389b413da38845e0644f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9915319130738387
bec442904ace223006b02c459a9b7885	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9834683804798541
ab86f2c90179b853d583bb4113c8454e	d__Bacteria	0.9999532818586491
952d55fce7a81415275a17e65737f833	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9953052208732828
a63e645dc0575255e56e15e1fc245ab0	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9955945635045236
3fbd64b04244a35870ca2dbb2646f0b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9841266046735093
37f578481d3770efe06dc2f3f2d4a0a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9867489596094524
fbcc98f51c114aa84caa06859eb6aa8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9592405224012764
2834f11228ca3d7e00eed93f2bd19508	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9940739920965769
0ac2eeffc270dc6dfaf7696b0eac1491	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9939395167878724
79d9ea50f2b1bc882f1f2e5c9ca89d22	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9941837655779924
0da3a3168f5bd08e876e12ab59a1821d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9715671083802715
cc9e92ef6a515278fc5d10c69fdedfdc	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.983136552545923
e83d5a4467b1e2f15b0985c6bc61f06a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.989761721320776
3f7360cd3f05579ec6dd6ef6709fab81	d__Bacteria	0.9999801140710383
19fed19cdfe90140c8188a0ce093de32	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9923066238812227
e016c50340649f09f66336f8fd30c2e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9900126351773144
cb73b2314d4afb0d4d3ee11f71602023	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9897299040223098
40505c013f6a8befd625602d522fb6fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.994915105015535
80235f8750f104e7e100aa5c703495ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.988695252914584
103cc7d4b5f27318fac2ee37552986fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__rumen_bacterium	0.9643105704107732
36d2958650059e0cdc91a1ec9441af11	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9667065709456825
e10c948c5ef545c2cb81e1fc955c4bba	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9686317851827345
d7fac7535b45a2595e8941fedfed1628	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.990914416886598
0309d30b6ff15f9b2554a64173e24677	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae	0.7139195909284655
0bffcb4e8fc729e6dad661524c0e4e28	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9912768613061551
e476ee63f2b825fb5930620257c26096	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9908349607471094
9e62bd6144277c9363c8cd62b7fbcdf7	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9920528866737862
9b530ccd12bdcd00c892fcf4d6d3a4b0	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9873610967720512
37bb476d85d44094cec35ce43e6a63a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9924880827244063
ff3051b677eb93265145c25495bb8d63	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9584201350324971
9402f7633a74e1195af531ba87a52864	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9923372405397983
4c53c76003ba0d6499e46b118215e495	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9961380414110624
18068b7f00173b04e1b6e7f577fbbafc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7468874874455521
1dd26063e617439a4d713218b0aca421	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9931105506326847
83e1ef896ce12ab39b3087d7ad22090c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9939364788313996
b5b029dfd3b249c0f64652941d420bf1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.941048394130531
eea1254749c0d0c9f5f07aa7b6e52dc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.993641886910483
ad6a6d50e14078bd6a81613ef89f1e95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_beta	0.8363043387991935
c8b75ebe9968998f4ad6268f2c7b9ff0	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9918009657236253
07fb5f94d45d04f97d839668250a2640	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9899286369668541
a07483cc22601132c75d5b1a80c1fc60	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8671516855122217
34b41aa4e45f6a724a70b986d85020db	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7164447566486519
dd412194504725abeaffbe769e3cd2fb	d__Bacteria; p__Firmicutes	0.7788407147606461
2806c3d7bc9a958f0b8ba530a31645d6	d__Bacteria	0.9990806924723472
fd7338045310b3df5665ca8f2a932107	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.963444737518998
4d5ffc38377447f9d56dc949f407e5d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999056925879801
ebf40cf4ab5ff08eb19c52f67174fead	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9476269751852963
b7313d060ab46f3b7c5a648309789928	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9440149998024524
84e7714b892d891c6abe5213f264f026	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.968929871640593
ebdceab7206ad831180819eecf3e7d56	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.943752872092617
02b69a78dbba0bceca6e26e79978b202	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9517411970801757
f150c2f4bdc82b552ea64920b4e6b496	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.8228394749913858
0a9b53e13132ee75e40bf6bd88d783ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2	0.896620343213197
31defda619fed1835cfbb54848582448	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9233608253029878
0a38ac8e725b6686691c0342dc049a53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9537618371220264
dc9d3c9a052f71a1f2e621c12c9370e1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.9576822910051559
52eafd6c38bb6e50534905e611574666	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.8466924200336274
6074dd773c232006a23eebfcbb4f982e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.8231883376421367
8f0ee44b46fe7e341c222ab419287af1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8546290535746677
5696acf77d79e2a6399355487ee65c9a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_rumen	0.7838974614240898
30fa814105318b20b1ed418ac9dcdd93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__rumen_bacterium	0.8036079179092298
7a2e763bfeb9d89dc2df73a485d798d4	d__Bacteria	0.9999145943623636
8ddd4dcf0aa4e661cb59fa18a496b9fa	d__Bacteria	0.9986864013408592
973015eb0403229e9bcc6a97d21e1ffd	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.7058799190520172
d1b72625bb6fdc26afba1f24aaa70c32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__unidentified	0.9294128595948573
6541062eb51c6defa9bc86c8aa75ad93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.7007166649691827
941b3528756f6dab809d283e364bdf74	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.8773564591705354
4278e771648b510df448ef250725da0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9083733738682586
8d9f0879702438a35a9f2194f55dec11	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.7617895678673303
73ba3c2de0084ef3e28e5f1d64a5552a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.8520363183454133
2d45f7f81e880f4f980b7119990a6aee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.8631786615737218
3595e7e1f0621e27590c23a5a1b8297a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9474217996379162
ec41af50048ba052ec6fba67a4119d2c	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9408333724135078
9579473ab7e840329343a728f6637f43	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8844818834103899
fc86253cb08326e72fd78cdda82b1652	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9398361963601362
555305232ba7a36051073433f37c08f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9336134407601504
aa83c919a6ad001b07e2bbfedbeabcec	d__Bacteria; p__Firmicutes	0.7116758871140929
07490bbaa010a75b8cc77a5b9d1c2424	d__Bacteria; p__Firmicutes; c__Bacilli	0.8749720391847156
bf6ba36e1b9a41e81c0f2770ddf02b47	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_rumen	0.8399830300302636
5dc307032cf0be5016e678aeeb7b461a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces; s__Leifsonia_sp.	0.9999716150397944
844f5c70aaaa8d65cf7754f463667073	d__Bacteria	0.9994429394330938
22b8b5f74266852f03256a95682adb62	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__unidentified_rumen	0.9637846293478114
d998dc96dd901f15c63184d570973312	d__Bacteria	0.9995730938716841
d2cd14a5c47085fcd1b1e6b7e2bb9811	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.8032765201025756
f43b5acf1c4ade889aeb5e810cd747f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9595224935143354
dee52649f575a073f6adc636e9421d9e	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_rumen	0.9999988007707344
fd89c44a9f46ded483bb5b784f059206	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae	0.999856577186483
c17b3502da5696e56dd4a4469af06bdc	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Denitrobacterium; s__Denitrobacterium_detoxificans	0.7168915592198242
696b20b8232920e2a6b72622f02ad43d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.811097271144523
9acccb059d95d304255dea95a9793d14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.7867471289625954
19aafd11c03f607cd376586a71f56d19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.710739820543475
007f7536e341ea1264c5d700116e6ba5	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9306882182607785
a54bdc02752ab906c11fd5f5fa9fc781	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9298459813953
b482e5c0a470214d5ffa9f16bc2896f7	d__Bacteria	0.9998490816326158
67ba0c47951b8ef855c8498282dbac0d	d__Bacteria; p__Actinobacteriota	0.7963422719381164
214e371a97f3493bf831523cd415bff8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9775634077034788
bd014d938492a7c43cf99b1eead9c95a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9682663126215945
193ca3e117322fe57bd375694dcc63e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9940765246946194
23d7d5dd0f66a0fd8070450d3cfbd730	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9953267288545228
b6e193142a94f543c6d46c84299acf38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9954957573102496
a11007b2b46fc5007c930850c4365f90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9964391593889896
be3f982895aef2ddd110888b852a407e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_rumen	0.9744713159661453
85863b73135c60998f334655bd6b185b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8378254542811431
e42b989fc90a58053474c10daa3bce40	d__Bacteria	0.9993858446468683
9f8bde77e1c0aa54f22cdbb1fa4f2a32	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8661305652165714
2f5bfffa99cb4c56632ce4f8de02bff6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Williamwhitmaniaceae; g__Acetobacteroides	0.736306170768652
dffd8f3736f40152dc45b73a6977fdf3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8662121771344704
869802b0a0651c515a7f4f9960e05927	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenella	0.946314033854893
ff28371693b17f791b97c548c68a0b54	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8603422679647648
57c4d648425a599a21985dd96428fee3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8917504859666059
bee641a31f5e9d267dc2d77973dc7aa6	d__Bacteria	0.999873769944854
1747a71ada608a7a3cf268452123365d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8129092426249412
3a03868f43d1560bc3b608ca3977e2ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8550635609854603
4409be966c7b6a042792ade4c6ff5f36	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9671954419219793
bd91399449c7bdb9f50dd1f6de410a4e	d__Bacteria	0.9999751195225974
36470f2a8ed2d85eab6ce5bcfabdd17d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.877328025329339
2023f342e9987125729652df01349618	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8704614268600437
812cee2579354a437fa40145929a7a2d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7592021607625153
28c9d4a54453596305b32becaf12a089	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.84216359794778
c50f02e55c5131ea6a686e5e5efd7b49	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9437874743164636
777d54e6ea6d828f630b655e81bd0e35	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9407016755305394
c2f3e49a72c7c0e096cf853ac09acd00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9360626046733871
921fefb0d23bf0a40929400659197fd8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082; g__F082; s__Bacteroidales_bacterium	0.9849574621639047
6602e745bad3419863985d80f22f3196	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9008291986112098
ff6ad69a32b486117e1c4bce40c91d21	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7187461061306661
7ef79225a6ef90040f8c9a01a951a8dd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8303174318669291
1ab82be81aead959fd4633ef9690ecc9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8374571934181814
96609b5d4321160e80024d6fcba4c408	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7598689856562251
d0e0b073bf62f54a3290f39275bbde0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9373684238179765
c21605709f88bdb60bd7a3c7ac07ebff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.943252387096752
3a4fcbd96e99e5211f158d523e60ea6f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9395510236001985
efe3b0c5948924210272b47cccbef658	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9415635128021991
ecf7e5d5162ac2b07a413d2fb3c715e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9368508602234813
5b4fb9bb28734a3c05f63df2db51a4d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7671927423715637
60e50ac21c67c27071f87a264646c2a0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8295456072673191
22508c97c9d61acf78ad7c5d4459a83f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.734559951039353
9f19e0d855f25b0a56a0b618e71f9f53	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.770315849711763
cf2ce6dbb3d228c15c700bc5e9bb44e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7695486269316864
e08fa64bdc6262df7e9d60b4fa54e142	d__Bacteria	0.9999032161087599
aed969ca85b58e6744f3318461b2f2e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7731719204475141
68047cbfb30296f4b48ea57e20120f57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.75226404824512
38c9412a81021a548647aafc10174757	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7310877625074741
b9c210b1cefdb5074b61d7d15dea08d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7394844418064462
da020a6d0ecf684d7a0546b6bdee003b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7396178521841208
1f523d30aa21eae68e33d403d762f6a7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7144456438852788
4619af58ff5609743f0d4fa12fe571b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7948397551613324
7c6162dcc647bf4261d3bb89a6876fa2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.761172830479613
16246a3bead0c8d8da6d743a6b40c1d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7495894758493209
cab06afeeaad23e40144e7f2b45ec877	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7319844244292598
c9cdb5fc3aff1f8c97afeef891fe5cc2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7619529049647691
bc956b5dac738cb5c4ae35ff5d7436f7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7259917206859766
cf27bd7ae69f305a4ec77aac8fe23d29	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7383013094989828
a71ef4784482ee519574c3debf77290d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9468840979722577
0b403944d04719d24f3aa64046cace12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7900675077358628
e27c831f11116003bbf857dfa1649407	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9500391320018061
50d3112308152695d4d2c6dbe4131604	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9237314128987455
3cd84bffab9a983927a8cc28109ee75d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7140881733799223
862771d7f70675d830758c60b9e3ef62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7766848863770769
99728573cbdb939a4306b8fdf3f62c57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7271761689744979
cdba32d6c0c3a27c76d6a2dd2f654bfe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8789516679876777
557b64e77998ca477fdf1ce86131c0b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8659824308028998
44ea03dd38d81540d1760245cac3246f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8626910809493313
989fdd80b1ca5fa2a40f3a0eef290d90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8604240522908839
e9ebf8e2fdd2f48102c16dce1f3f2518	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8497310166103418
c89a42e8ab6d6024c9831f497c48e805	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9540539647202928
4892498f270e3760c3c8de913fb59efd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.787614766290829
bcece35aff63f1a0354dd25fc615eaed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8139524826428084
dc4a7c52ff08b3dde870bf4188d15337	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8467033014609519
d513295c44d671bfc059de3de3c2c341	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.7902986635056878
72eb0fd251e94914ac159d0a3af4c587	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9787383475935942
